TimeStamp,LakeLevel,FlowRate,Gate1,Gate2,Gate3,Rainfall
2018-02-22 10:00:00+00:00,279.2349999785423,37.01653441266197,1400.0,1400.0,1400.0,0.0
2018-02-22 11:00:00+00:00,279.22699996232984,36.92106793320994,1400.0,1400.0,1400.0,0.0
2018-02-22 12:00:00+00:00,279.22699996232984,37.04837528556091,1400.0,1400.0,1400.0,0.0
2018-02-22 13:00:00+00:00,279.23199995756147,37.01653441266197,1400.0,1400.0,1400.0,0.0
2018-02-22 14:00:00+00:00,279.22499998807905,37.04837528556091,1400.0,1400.0,1400.0,0.0
2018-02-22 15:00:00+00:00,279.2349999785423,36.8892644949778,1400.0,1400.0,1400.0,0.0
2018-02-22 16:00:00+00:00,279.2309999704361,36.79389523029193,1400.0,1400.0,1400.0,0.0
2018-02-22 17:00:00+00:00,279.2280000090599,36.92106793320994,1400.0,1400.0,1400.0,0.0
2018-02-22 18:00:00+00:00,279.2280000090599,36.666887659497604,1400.0,1400.0,1400.0,0.0
2018-02-22 19:00:00+00:00,279.22400000095365,36.79389523029193,1400.0,1400.0,1400.0,0.4935
2018-02-22 20:00:00+00:00,279.2280000090599,36.8892644949778,1400.0,1400.0,1400.0,0.0
2018-02-22 21:00:00+00:00,279.2280000090599,37.17584747873525,1400.0,1400.0,1400.0,0.0
2018-02-22 22:00:00+00:00,279.2299999833107,36.8892644949778,1400.0,1400.0,1400.0,0.0
2018-02-22 23:00:00+00:00,279.22599997520445,37.04837528556091,1400.0,1400.0,1400.0,0.0
2018-02-23 00:00:00+00:00,279.2280000090599,36.825670561229664,1400.0,1400.0,1400.0,0.0
2018-02-23 01:00:00+00:00,279.22300001382825,36.8892644949778,1400.0,1400.0,1400.0,0.0
2018-02-23 02:00:00+00:00,279.22499998807905,36.857470421796044,1400.0,1400.0,1400.0,0.0
2018-02-23 03:00:00+00:00,279.22699996232984,36.95288073393637,1400.0,1400.0,1400.0,0.0
2018-02-23 04:00:00+00:00,279.2219999670982,36.825670561229664,1400.0,1400.0,1400.0,0.0
2018-02-23 05:00:00+00:00,279.22400000095365,36.666887659497604,1400.0,1400.0,1400.0,0.0
2018-02-23 06:00:00+00:00,279.22499998807905,36.762129272084756,1400.0,1400.0,1400.0,0.0
2018-02-23 07:00:00+00:00,279.217999958992,36.54001510201824,1400.0,1400.0,1400.0,0.0
2018-02-23 08:00:00+00:00,279.219000005722,36.57171537471779,1400.0,1400.0,1400.0,0.0
2018-02-23 09:00:00+00:00,279.2140000104904,36.762129272084756,1400.0,1400.0,1400.0,0.0
2018-02-23 10:00:00+00:00,279.2209999799728,36.54001510201824,1400.0,1400.0,1400.0,0.0
2018-02-23 11:00:00+00:00,279.2159999847412,36.38163959744575,1400.0,1400.0,1400.0,0.0
2018-02-23 12:00:00+00:00,279.2159999847412,36.4132928732992,1400.0,1400.0,1400.0,0.0
2018-02-23 13:00:00+00:00,279.2149999976158,36.4132928732992,1400.0,1400.0,1400.0,0.0
2018-02-23 14:00:00+00:00,279.2140000104904,36.4766427391152,1400.0,1400.0,1400.0,0.0
2018-02-23 15:00:00+00:00,279.2169999718666,36.286736217668675,1400.0,1400.0,1400.0,0.0
2018-02-23 16:00:00+00:00,279.2169999718666,36.065609562934696,1400.0,1400.0,1400.0,0.0
2018-02-23 17:00:00+00:00,279.2149999976158,36.16031512550896,1400.0,1400.0,1400.0,0.0
2018-02-23 18:00:00+00:00,279.217999958992,36.22351436358864,1400.0,1400.0,1400.0,0.0
2018-02-23 19:00:00+00:00,279.2140000104904,36.09716865501506,1400.0,1400.0,1400.0,0.0
2018-02-23 20:00:00+00:00,279.2169999718666,36.31836126703682,1400.0,1400.0,1400.0,0.0
2018-02-23 21:00:00+00:00,279.21299996376035,36.255120582319606,1400.0,1400.0,1400.0,0.0
2018-02-23 22:00:00+00:00,279.21099998950956,36.255120582319606,1400.0,1400.0,1400.0,0.0
2018-02-23 23:00:00+00:00,279.2079999685287,36.16031512550896,1400.0,1400.0,1400.0,0.0
2018-02-24 00:00:00+00:00,279.21000000238416,36.34999572782758,1400.0,1400.0,1400.0,0.0
2018-02-24 01:00:00+00:00,279.2079999685287,36.19190249870417,1400.0,1400.0,1400.0,0.0
2018-02-24 02:00:00+00:00,279.20500000715253,36.002504639778046,1400.0,1400.0,1400.0,0.0
2018-02-24 03:00:00+00:00,279.2069999814033,36.16031512550896,1400.0,1400.0,1400.0,0.0
2018-02-24 04:00:00+00:00,279.20599999427793,35.78197248641451,1400.0,1400.0,1400.0,0.0
2018-02-24 05:00:00+00:00,279.20500000715253,36.03405990311426,1400.0,1400.0,1400.0,0.0
2018-02-24 06:00:00+00:00,279.2039999604225,36.09716865501506,1400.0,1400.0,1400.0,0.0
2018-02-24 07:00:00+00:00,279.2019999861717,36.065609562934696,1400.0,1400.0,1400.0,0.0
2018-02-24 08:00:00+00:00,279.2019999861717,35.719052659847826,1400.0,1400.0,1400.0,0.0
2018-02-24 09:00:00+00:00,279.2019999861717,36.002504639778046,1400.0,1400.0,1400.0,0.0
2018-02-24 10:00:00+00:00,279.2009999990463,35.7505078438769,1400.0,1400.0,1400.0,0.0
2018-02-24 11:00:00+00:00,279.2019999861717,35.81346159618903,1400.0,1400.0,1400.0,0.0
2018-02-24 12:00:00+00:00,279.2009999990463,35.719052659847826,1400.0,1400.0,1400.0,0.0
2018-02-24 13:00:00+00:00,279.2009999990463,35.87643815912036,1400.0,1400.0,1400.0,0.0
2018-02-24 14:00:00+00:00,279.2000000119209,35.93945251398226,1400.0,1400.0,1400.0,0.0
2018-02-24 15:00:00+00:00,279.2029999732971,36.065609562934696,1400.0,1400.0,1400.0,0.0
2018-02-24 16:00:00+00:00,279.2029999732971,35.84494515234965,1400.0,1400.0,1400.0,0.0
2018-02-24 17:00:00+00:00,279.2019999861717,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-02-24 18:00:00+00:00,279.2019999861717,35.624743885196246,1400.0,1400.0,1400.0,0.0
2018-02-24 19:00:00+00:00,279.2019999861717,35.719052659847826,1400.0,1400.0,1400.0,0.0
2018-02-24 20:00:00+00:00,279.2000000119209,35.7505078438769,1400.0,1400.0,1400.0,0.0
2018-02-24 21:00:00+00:00,279.19799997806547,35.81346159618903,1400.0,1400.0,1400.0,0.0
2018-02-24 22:00:00+00:00,279.19699999094007,35.530505361455134,1400.0,1400.0,1400.0,0.0
2018-02-24 23:00:00+00:00,279.19499995708463,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-02-25 00:00:00+00:00,279.19199999570844,35.56190373445549,1400.0,1400.0,1400.0,0.0
2018-02-25 01:00:00+00:00,279.19299998283384,35.56190373445549,1400.0,1400.0,1400.0,0.0
2018-02-25 02:00:00+00:00,279.19499995708463,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-02-25 03:00:00+00:00,279.1870000004768,35.499116465472056,1400.0,1400.0,1400.0,0.0
2018-02-25 04:00:00+00:00,279.189999961853,35.530505361455134,1400.0,1400.0,1400.0,0.0
2018-02-25 05:00:00+00:00,279.1879999876022,35.40500666616562,1400.0,1400.0,1400.0,0.0
2018-02-25 06:00:00+00:00,279.1879999876022,33.417643489434326,1400.0,1400.0,1400.0,0.0
2018-02-25 07:00:00+00:00,279.1889999747276,30.332416582788653,899.0,899.0,899.0,0.0
2018-02-25 08:00:00+00:00,279.1889999747276,29.004073884950003,699.0,699.0,699.0,0.0
2018-02-25 09:00:00+00:00,279.19100000858305,26.012919813935053,644.0,674.0,688.0,0.0
2018-02-25 10:00:00+00:00,279.1889999747276,25.871930684676112,579.0,579.0,579.0,0.0
2018-02-25 11:00:00+00:00,279.189999961853,25.928289542719902,579.0,579.0,579.0,0.0
2018-02-25 12:00:00+00:00,279.189999961853,26.154157024410438,579.0,579.0,579.0,0.0
2018-02-25 13:00:00+00:00,279.19199999570844,25.956484680586833,579.0,579.0,579.0,0.0
2018-02-25 14:00:00+00:00,279.19199999570844,26.210738524950177,579.0,579.0,579.0,0.0
2018-02-25 15:00:00+00:00,279.19299998283384,25.84376697171767,579.0,579.0,579.0,0.0
2018-02-25 16:00:00+00:00,279.19299998283384,25.984703739163447,579.0,579.0,579.0,0.0
2018-02-25 17:00:00+00:00,279.19399996995924,25.984703739163447,579.0,579.0,579.0,0.0
2018-02-25 18:00:00+00:00,279.19499995708463,26.012919813935053,579.0,579.0,579.0,0.0
2018-02-25 19:00:00+00:00,279.19699999094007,26.182449296580934,579.0,579.0,579.0,0.0
2018-02-25 20:00:00+00:00,279.19399996995924,25.956484680586833,579.0,579.0,579.0,0.0
2018-02-25 21:00:00+00:00,279.19299998283384,26.182449296580934,579.0,579.0,579.0,0.0
2018-02-25 22:00:00+00:00,279.19399996995924,26.012919813935053,579.0,579.0,579.0,0.0
2018-02-25 23:00:00+00:00,279.19399996995924,26.182449296580934,579.0,579.0,579.0,0.0
2018-02-26 00:00:00+00:00,279.19299998283384,26.069383341566184,579.0,579.0,579.0,0.0
2018-02-26 01:00:00+00:00,279.19199999570844,26.069383341566184,579.0,579.0,579.0,0.0
2018-02-26 02:00:00+00:00,279.19199999570844,26.09763078724568,579.0,579.0,579.0,0.0
2018-02-26 03:00:00+00:00,279.1889999747276,25.900104876213888,579.0,579.0,579.0,0.0
2018-02-26 04:00:00+00:00,279.189999961853,25.956484680586833,579.0,579.0,579.0,0.0
2018-02-26 05:00:00+00:00,279.19399996995924,25.81561374095329,579.0,579.0,579.0,0.0
2018-02-26 06:00:00+00:00,279.19299998283384,26.041146349266555,579.0,579.0,579.0,0.0
2018-02-26 07:00:00+00:00,279.19499995708463,25.956484680586833,579.0,579.0,579.0,0.0
2018-02-26 08:00:00+00:00,279.19499995708463,25.871930684676112,579.0,579.0,579.0,0.0
2018-02-26 09:00:00+00:00,279.19499995708463,26.182449296580934,579.0,579.0,579.0,0.0
2018-02-26 10:00:00+00:00,279.19399996995924,25.871930684676112,579.0,579.0,579.0,0.0
2018-02-26 11:00:00+00:00,279.1889999747276,26.041146349266555,579.0,579.0,579.0,0.0
2018-02-26 12:00:00+00:00,279.19399996995924,26.26734828460364,579.0,579.0,579.0,0.0
2018-02-26 13:00:00+00:00,279.19299998283384,25.956484680586833,579.0,579.0,579.0,0.0
2018-02-26 14:00:00+00:00,279.19199999570844,26.12588868272058,579.0,579.0,579.0,0.0
2018-02-26 15:00:00+00:00,279.19299998283384,26.012919813935053,579.0,579.0,579.0,0.0
2018-02-26 16:00:00+00:00,279.19199999570844,26.069383341566184,579.0,579.0,579.0,0.0
2018-02-26 17:00:00+00:00,279.19399996995924,25.900104876213888,579.0,579.0,579.0,0.0
2018-02-26 18:00:00+00:00,279.19299998283384,26.041146349266555,579.0,579.0,579.0,0.0
2018-02-26 19:00:00+00:00,279.19199999570844,26.26734828460364,579.0,579.0,579.0,0.0
2018-02-26 20:00:00+00:00,279.2009999990463,25.984703739163447,579.0,579.0,579.0,0.0
2018-02-26 21:00:00+00:00,279.19199999570844,26.041146349266555,579.0,579.0,579.0,0.0
2018-02-26 22:00:00+00:00,279.2019999861717,26.09763078724568,579.0,579.0,579.0,0.0
2018-02-26 23:00:00+00:00,279.19499995708463,26.012919813935053,579.0,579.0,579.0,0.0
2018-02-27 00:00:00+00:00,279.19499995708463,25.928289542719902,579.0,579.0,579.0,0.0
2018-02-27 01:00:00+00:00,279.19699999094007,25.928289542719902,579.0,579.0,579.0,0.0
2018-02-27 02:00:00+00:00,279.2009999990463,25.984703739163447,579.0,579.0,579.0,0.0
2018-02-27 03:00:00+00:00,279.19799997806547,26.182449296580934,579.0,579.0,579.0,0.0
2018-02-27 04:00:00+00:00,279.2000000119209,26.182449296580934,579.0,579.0,579.0,0.0
2018-02-27 05:00:00+00:00,279.2029999732971,26.09763078724568,579.0,579.0,579.0,0.0
2018-02-27 06:00:00+00:00,279.2009999990463,26.041146349266555,579.0,579.0,579.0,0.0
2018-02-27 07:00:00+00:00,279.19799997806547,25.984703739163447,579.0,579.0,579.0,0.0
2018-02-27 08:00:00+00:00,279.2000000119209,26.154157024410438,579.0,579.0,579.0,0.0
2018-02-27 09:00:00+00:00,279.2009999990463,26.041146349266555,579.0,579.0,579.0,0.0
2018-02-27 10:00:00+00:00,279.2029999732971,26.210738524950177,579.0,579.0,579.0,0.0
2018-02-27 11:00:00+00:00,279.19899996519086,26.210738524950177,579.0,579.0,579.0,0.0
2018-02-27 12:00:00+00:00,279.2019999861717,26.23903818881296,579.0,579.0,579.0,0.0
2018-02-27 13:00:00+00:00,279.2000000119209,26.23903818881296,579.0,579.0,579.0,0.0
2018-02-27 14:00:00+00:00,279.2019999861717,26.069383341566184,579.0,579.0,579.0,0.0
2018-02-27 15:00:00+00:00,279.2019999861717,25.871930684676112,579.0,579.0,579.0,0.0
2018-02-27 16:00:00+00:00,279.2000000119209,26.210738524950177,579.0,579.0,579.0,0.987
2018-02-27 17:00:00+00:00,279.2009999990463,26.295668808760343,579.0,579.0,579.0,0.0
2018-02-27 18:00:00+00:00,279.2029999732971,26.323999757725236,579.0,579.0,579.0,0.0
2018-02-27 19:00:00+00:00,279.2029999732971,26.09763078724568,579.0,579.0,579.0,0.0
2018-02-27 20:00:00+00:00,279.2079999685287,26.380706438514714,579.0,579.0,579.0,0.0
2018-02-27 21:00:00+00:00,279.2079999685287,26.069383341566184,579.0,579.0,579.0,0.0
2018-02-27 22:00:00+00:00,279.2079999685287,26.154157024410438,579.0,579.0,579.0,0.0
2018-02-27 23:00:00+00:00,279.2069999814033,26.295668808760343,579.0,579.0,579.0,0.0
2018-02-28 00:00:00+00:00,279.21000000238416,26.26734828460364,579.0,579.0,579.0,0.0
2018-02-28 01:00:00+00:00,279.21000000238416,26.069383341566184,579.0,579.0,579.0,0.0
2018-02-28 02:00:00+00:00,279.2079999685287,26.069383341566184,579.0,579.0,579.0,0.0
2018-02-28 03:00:00+00:00,279.21099998950956,26.23903818881296,579.0,579.0,579.0,0.0
2018-02-28 04:00:00+00:00,279.2069999814033,26.380706438514714,579.0,579.0,579.0,0.0
2018-02-28 05:00:00+00:00,279.2089999556541,26.323999757725236,579.0,579.0,579.0,0.4935
2018-02-28 06:00:00+00:00,279.2089999556541,26.380706438514714,579.0,579.0,579.0,0.0
2018-02-28 07:00:00+00:00,279.21199997663496,26.182449296580934,579.0,579.0,579.0,0.0
2018-02-28 08:00:00+00:00,279.21299996376035,26.154157024410438,579.0,579.0,579.0,0.0
2018-02-28 09:00:00+00:00,279.21299996376035,26.26734828460364,579.0,579.0,579.0,0.0
2018-02-28 10:00:00+00:00,279.21199997663496,26.323999757725236,579.0,579.0,579.0,0.0
2018-02-28 11:00:00+00:00,279.21000000238416,26.09763078724568,579.0,579.0,579.0,0.0
2018-02-28 12:00:00+00:00,279.21099998950956,26.210738524950177,579.0,579.0,579.0,0.0
2018-02-28 13:00:00+00:00,279.21000000238416,26.295668808760343,579.0,579.0,579.0,0.0
2018-02-28 14:00:00+00:00,279.2089999556541,26.323999757725236,579.0,579.0,579.0,0.0
2018-02-28 15:00:00+00:00,279.21199997663496,26.210738524950177,579.0,579.0,579.0,0.0
2018-02-28 16:00:00+00:00,279.21199997663496,26.23903818881296,579.0,579.0,579.0,0.0
2018-02-28 17:00:00+00:00,279.2079999685287,26.154157024410438,579.0,579.0,579.0,0.0
2018-02-28 18:00:00+00:00,279.2089999556541,26.23903818881296,579.0,579.0,579.0,0.0
2018-02-28 19:00:00+00:00,279.21299996376035,26.069383341566184,579.0,579.0,579.0,0.0
2018-02-28 20:00:00+00:00,279.2000000119209,32.80467815884346,579.0,579.0,579.0,0.0
2018-02-28 21:00:00+00:00,279.21000000238416,33.66391034087319,1000.0,1000.0,1000.0,0.0
2018-02-28 22:00:00+00:00,279.20599999427793,33.63309504629318,1000.0,1000.0,1000.0,0.0
2018-02-28 23:00:00+00:00,279.2069999814033,33.63309504629318,1000.0,1000.0,1000.0,0.0
2018-03-01 00:00:00+00:00,279.20599999427793,33.50991565341881,1000.0,1000.0,1000.0,0.0
2018-03-01 01:00:00+00:00,279.2029999732971,33.5714933894368,1000.0,1000.0,1000.0,0.0
2018-03-01 02:00:00+00:00,279.20599999427793,33.35617702282907,1000.0,1000.0,1000.0,0.0
2018-03-01 03:00:00+00:00,279.2019999861717,33.63309504629318,1000.0,1000.0,1000.0,0.0
2018-03-01 04:00:00+00:00,279.20500000715253,33.29473458804921,1000.0,1000.0,1000.0,0.0
2018-03-01 05:00:00+00:00,279.2000000119209,33.479148607298036,1000.0,1000.0,1000.0,0.0
2018-03-01 06:00:00+00:00,279.2039999604225,33.38690542331659,1000.0,1000.0,1000.0,0.0
2018-03-01 07:00:00+00:00,279.20500000715253,33.44839121836609,1000.0,1000.0,1000.0,0.0
2018-03-01 08:00:00+00:00,279.2000000119209,35.7505078438769,1400.0,1400.0,1400.0,0.0
2018-03-01 09:00:00+00:00,279.2029999732971,35.81346159618903,1400.0,1400.0,1400.0,0.0
2018-03-01 10:00:00+00:00,279.2029999732971,35.656170677867244,1400.0,1400.0,1400.0,0.0
2018-03-01 11:00:00+00:00,279.2029999732971,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-03-01 12:00:00+00:00,279.2019999861717,35.84494515234965,1400.0,1400.0,1400.0,0.0
2018-03-01 13:00:00+00:00,279.2039999604225,35.46773704915892,1400.0,1400.0,1400.0,0.0
2018-03-01 14:00:00+00:00,279.1960000038147,35.593326561595845,1400.0,1400.0,1400.0,0.0
2018-03-01 15:00:00+00:00,279.19399996995924,35.687606936964976,1400.0,1400.0,1400.0,0.0
2018-03-01 16:00:00+00:00,279.19499995708463,35.499116465472056,1400.0,1400.0,1400.0,0.0
2018-03-01 17:00:00+00:00,279.19399996995924,35.279644838661284,1400.0,1400.0,1400.0,0.0
2018-03-01 18:00:00+00:00,279.19100000858305,35.499116465472056,1400.0,1400.0,1400.0,0.0
2018-03-01 19:00:00+00:00,279.19100000858305,35.436367115170924,1400.0,1400.0,1400.0,0.987
2018-03-01 20:00:00+00:00,279.19100000858305,35.091894621781265,1400.0,1400.0,1400.0,0.0
2018-03-01 21:00:00+00:00,279.19299998283384,35.656170677867244,1400.0,1400.0,1400.0,1.4805
2018-03-01 22:00:00+00:00,279.19100000858305,35.499116465472056,1400.0,1400.0,1400.0,0.4935
2018-03-01 23:00:00+00:00,279.19199999570844,35.499116465472056,1400.0,1400.0,1400.0,0.0
2018-03-02 00:00:00+00:00,279.19399996995924,35.21702838040186,1400.0,1400.0,1400.0,0.0
2018-03-02 01:00:00+00:00,279.189999961853,35.31096731658578,1400.0,1400.0,1400.0,0.0
2018-03-02 02:00:00+00:00,279.1879999876022,35.06063869271652,1400.0,1400.0,1400.0,0.0
2018-03-02 03:00:00+00:00,279.189999961853,35.499116465472056,1400.0,1400.0,1400.0,0.0
2018-03-02 04:00:00+00:00,279.189999961853,35.31096731658578,1400.0,1400.0,1400.0,0.0
2018-03-02 05:00:00+00:00,279.1879999876022,35.37364075667954,1400.0,1400.0,1400.0,0.0
2018-03-02 06:00:00+00:00,279.183999979496,35.12316006521623,1400.0,1400.0,1400.0,0.0
2018-03-02 07:00:00+00:00,279.1870000004768,35.12316006521623,1400.0,1400.0,1400.0,0.0
2018-03-02 08:00:00+00:00,279.183999979496,35.12316006521623,1400.0,1400.0,1400.0,0.0
2018-03-02 09:00:00+00:00,279.1849999666214,35.12316006521623,1400.0,1400.0,1400.0,0.0
2018-03-02 10:00:00+00:00,279.1829999923706,35.091894621781265,1400.0,1400.0,1400.0,0.0
2018-03-02 11:00:00+00:00,279.1849999666214,34.96691312943019,1400.0,1400.0,1400.0,0.0
2018-03-02 12:00:00+00:00,279.1849999666214,34.87328819509699,1400.0,1400.0,1400.0,0.0
2018-03-02 13:00:00+00:00,279.18099995851514,34.84209894648958,1400.0,1400.0,1400.0,0.0
2018-03-02 14:00:00+00:00,279.1820000052452,34.71742248550937,1400.0,1400.0,1400.0,0.0
2018-03-02 15:00:00+00:00,279.17700001001356,34.59291364359005,1400.0,1400.0,1400.0,0.0
2018-03-02 16:00:00+00:00,279.17999997138975,34.779749059736524,1400.0,1400.0,1400.0,0.0
2018-03-02 17:00:00+00:00,279.1749999761581,35.091894621781265,1400.0,1400.0,1400.0,0.0
2018-03-02 18:00:00+00:00,279.17200001478193,34.81091923380119,1400.0,1400.0,1400.0,0.0
2018-03-02 19:00:00+00:00,279.17200001478193,34.59291364359005,1400.0,1400.0,1400.0,0.0
2018-03-02 20:00:00+00:00,279.1709999680519,34.779749059736524,1400.0,1400.0,1400.0,0.0
2018-03-02 21:00:00+00:00,279.1699999809265,34.779749059736524,1400.0,1400.0,1400.0,0.0
2018-03-02 22:00:00+00:00,279.1699999809265,34.46854290729843,1400.0,1400.0,1400.0,0.0
2018-03-02 23:00:00+00:00,279.1680000066757,34.748573569653615,1400.0,1400.0,1400.0,0.0
2018-03-03 00:00:00+00:00,279.16699995994566,34.46854290729843,1400.0,1400.0,1400.0,0.0
2018-03-03 01:00:00+00:00,279.16699995994566,34.437477846364345,1400.0,1400.0,1400.0,0.0
2018-03-03 02:00:00+00:00,279.16599997282026,34.40642235669054,1400.0,1400.0,1400.0,0.0
2018-03-03 03:00:00+00:00,279.16599997282026,34.561795490345354,1400.0,1400.0,1400.0,0.0
2018-03-03 04:00:00+00:00,279.16599997282026,34.28228137640374,1400.0,1400.0,1400.0,0.0
2018-03-03 05:00:00+00:00,279.16499998569486,34.37537644101176,1400.0,1400.0,1400.0,0.0
2018-03-03 06:00:00+00:00,279.16300001144407,34.28228137640374,1400.0,1400.0,1400.0,0.0
2018-03-03 07:00:00+00:00,279.16499998569486,34.344325303998026,1400.0,1400.0,1400.0,0.0
2018-03-03 08:00:00+00:00,279.16300001144407,34.15830856273632,1400.0,1400.0,1400.0,0.0
2018-03-03 09:00:00+00:00,279.16300001144407,34.12732457628978,1400.0,1400.0,1400.0,0.0
2018-03-03 10:00:00+00:00,279.16399999856947,33.97262253326963,1400.0,1400.0,1400.0,0.0
2018-03-03 11:00:00+00:00,279.16099997758863,34.25127378867488,1400.0,1400.0,1400.0,0.0
2018-03-03 12:00:00+00:00,279.16300001144407,34.15830856273632,1400.0,1400.0,1400.0,0.0
2018-03-03 13:00:00+00:00,279.16399999856947,34.25127378867488,1400.0,1400.0,1400.0,0.0
2018-03-03 14:00:00+00:00,279.161999964714,33.97262253326963,1400.0,1400.0,1400.0,0.0
2018-03-03 15:00:00+00:00,279.161999964714,33.75642876670075,1400.0,1400.0,1400.0,0.0
2018-03-03 16:00:00+00:00,279.15999999046323,34.00354372785715,1400.0,1400.0,1400.0,0.0
2018-03-03 17:00:00+00:00,279.1549999952316,34.15830856273632,1400.0,1400.0,1400.0,0.0
2018-03-03 18:00:00+00:00,279.1569999694824,33.84901918326994,1400.0,1400.0,1400.0,0.0
2018-03-03 19:00:00+00:00,279.1549999952316,33.78728261060819,1400.0,1400.0,1400.0,0.0
2018-03-03 20:00:00+00:00,279.15199997425077,33.78728261060819,1400.0,1400.0,1400.0,0.0
2018-03-03 21:00:00+00:00,279.15199997425077,33.91079425051434,1400.0,1400.0,1400.0,0.0
2018-03-03 22:00:00+00:00,279.15199997425077,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-03-03 23:00:00+00:00,279.15,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-03-04 00:00:00+00:00,279.1509999871254,33.54069235391981,1400.0,1400.0,1400.0,0.0
2018-03-04 01:00:00+00:00,279.14399998784063,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-03-04 02:00:00+00:00,279.1419999837875,34.0963649591977,1400.0,1400.0,1400.0,0.0
2018-03-04 03:00:00+00:00,279.14599999189375,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-03-04 04:00:00+00:00,279.1419999837875,33.81814608372588,1400.0,1400.0,1400.0,0.0
2018-03-04 05:00:00+00:00,279.1399999797344,33.479148607298036,1400.0,1400.0,1400.0,0.0
2018-03-04 06:00:00+00:00,279.138999992609,33.54069235391981,1400.0,1400.0,1400.0,0.0
2018-03-04 07:00:00+00:00,279.138999992609,33.66391034087319,1400.0,1400.0,1400.0,0.0
2018-03-04 08:00:00+00:00,279.138999992609,33.72556984835561,1400.0,1400.0,1400.0,0.0
2018-03-04 09:00:00+00:00,279.1369999885559,33.50991565341881,1400.0,1400.0,1400.0,0.0
2018-03-04 10:00:00+00:00,279.1409999966621,33.78728261060819,1400.0,1400.0,1400.0,0.0
2018-03-04 11:00:00+00:00,279.1380000054836,33.479148607298036,1400.0,1400.0,1400.0,0.0
2018-03-04 12:00:00+00:00,279.138999992609,33.602289394881424,1400.0,1400.0,1400.0,0.0
2018-03-04 13:00:00+00:00,279.1369999885559,33.141319856401736,1400.0,1400.0,1400.0,0.0
2018-03-04 14:00:00+00:00,279.1360000014305,33.78728261060819,1400.0,1400.0,1400.0,0.0
2018-03-04 15:00:00+00:00,279.1360000014305,33.20266547547298,1400.0,1400.0,1400.0,0.0
2018-03-04 16:00:00+00:00,279.13499998450277,33.26403520599125,1400.0,1400.0,1400.0,0.0
